18/02/20,23:03:21,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:03:56,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:04:30,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:05:05,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:05:39,Secador 5,48,2002182225,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:06:15,Secador 5,48,2002182225,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:06:50,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:07:26,Secador 5,48,2002182225,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:08:05,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:08:45,Secador 5,48,2002182225,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:09:21,Secador 5,48,2002182225,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:09:57,Secador 5,48,2002182225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:10:36,Secador 5,48,2002182225,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:11:30,Secador 5,48,2002182225,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:15:53,Secador 5,48,2002182225,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:22:59,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:23:42,Secador 1,47,2002182319,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:24:20,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:25:00,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:25:40,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:26:19,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:26:58,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:27:38,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:28:19,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:28:58,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:29:39,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:30:18,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:30:57,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:31:39,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:32:22,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:33:04,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:33:45,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:34:25,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:35:07,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:35:49,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:36:32,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:37:16,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:37:59,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:38:41,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:39:24,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:40:07,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:40:50,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:41:39,Secador 1,47,2002182319,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:42:31,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:43:20,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:44:11,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:45:02,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:45:53,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:46:45,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:47:36,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:48:29,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:49:21,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:50:18,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:51:14,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:52:08,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:53:03,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:53:59,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:54:53,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:55:47,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:56:41,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:57:34,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:58:27,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
18/02/20,23:59:21,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:00:14,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:01:09,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:02:01,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:02:43,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:03:25,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:04:07,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:04:48,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:05:29,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:06:09,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:06:51,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:07:31,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:08:11,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:08:54,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:09:38,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:10:24,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:11:09,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:11:56,Secador 1,47,2002182319,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:12:43,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:13:32,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:14:19,Secador 1,47,2002182319,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:15:04,Secador 1,47,2002182319,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:15:52,Secador 1,47,2002182319,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:16:36,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:17:23,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:18:18,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:19:10,Secador 1,47,2002182319,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:20:09,Secador 1,47,2002182319,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:26:55,Secador 1,47,2002182319,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:36:37,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:38:37,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:40:28,Secador 2,41,2002190030,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:42:10,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:43:24,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:44:37,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:46:16,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:48:38,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:49:44,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:51:27,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:52:55,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:53:57,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:55:08,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:56:46,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,00:58:44,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:00:13,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:01:54,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:03:33,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:04:34,Secador 2,41,2002190030,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:05:22,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:06:18,Secador 2,41,2002190030,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:07:22,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:08:27,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:09:38,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:10:46,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:11:51,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:12:46,Secador 2,41,2002190030,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:13:33,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:14:20,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:15:08,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:15:55,Secador 2,41,2002190030,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:16:51,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:18:17,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:19:48,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:20:50,Secador 2,41,2002190030,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:21:38,Secador 2,41,2002190030,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:22:43,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:23:47,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:25:43,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:27:34,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:30:12,Secador 2,41,2002190030,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:32:01,Secador 2,41,2002190030,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:39:43,Secador 2,41,2002190030,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:41:39,Secador 2,41,2002190030,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:42:58,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:45:45,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:47:14,Secador 2,41,2002190030,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:48:32,Secador 2,41,2002190030,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:50:09,Secador 2,41,2002190030,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:51:24,Secador 2,41,2002190030,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:52:43,Secador 2,41,2002190030,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,01:59:20,Secador 2,41,2002190030,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:08:37,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:10:01,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:11:07,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:12:16,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:13:13,Secador 3,42,2002190204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:14:10,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:15:09,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:16:03,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:17:01,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:18:18,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:19:35,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:21:25,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:23:04,Secador 3,42,2002190204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:23:54,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:24:45,Secador 3,42,2002190204,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:25:42,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:26:33,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:27:28,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:28:31,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:29:47,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:30:53,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:32:07,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:33:20,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:34:45,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:36:03,Secador 3,42,2002190204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:37:15,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:38:52,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:41:39,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:44:47,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:46:20,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:48:24,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:50:00,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:52:03,Secador 3,42,2002190204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:52:46,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:53:35,Secador 3,42,2002190204,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:57:20,Secador 3,42,2002190204,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:58:27,Secador 3,42,2002190204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,02:59:18,Secador 3,42,2002190204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,03:00:10,Secador 3,42,2002190204,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,03:01:22,Secador 3,42,2002190204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
19/02/20,03:02:41,Secador 3,42,2002190204,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
